"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"Codelijsten"	"NETSTRUCTUUR"	"{689176F8-4FDA-4495-93E6-2EB9002CED64}"	""	"SpeeltoesteltypeWaarde"	"{38D1AAB2-0291-498b-BE3D-A772C1B8C6B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SpeeltoesteltypeWaarde/"	"http://fixme.com/SpeeltoesteltypeWaarde/NETSTRUCTUUR"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"ZANDBAK"	"{504E2DB8-1915-4081-AC6A-5221432F0F50}"	""	"SpeeltoesteltypeWaarde"	"{38D1AAB2-0291-498b-BE3D-A772C1B8C6B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SpeeltoesteltypeWaarde/"	"http://fixme.com/SpeeltoesteltypeWaarde/ZANDBAK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SPEELTOESTEL_ALGEMEEN"	"{D39E9252-139A-4de7-8A8D-064C661938E4}"	""	"SpeeltoesteltypeWaarde"	"{38D1AAB2-0291-498b-BE3D-A772C1B8C6B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SpeeltoesteltypeWaarde/"	"http://fixme.com/SpeeltoesteltypeWaarde/SPEELTOESTEL_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SKATETOESTEL"	"{56E281B5-454A-4614-8BC6-A03DDF360EB2}"	""	"SpeeltoesteltypeWaarde"	"{38D1AAB2-0291-498b-BE3D-A772C1B8C6B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SpeeltoesteltypeWaarde/"	"http://fixme.com/SpeeltoesteltypeWaarde/SKATETOESTEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SPORTOBJECT"	"{46A31FB1-172F-4d46-9148-8E40181459F3}"	""	"SpeeltoesteltypeWaarde"	"{38D1AAB2-0291-498b-BE3D-A772C1B8C6B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SpeeltoesteltypeWaarde/"	"http://fixme.com/SpeeltoesteltypeWaarde/SPORTOBJECT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NUTSKAST_ALGEMEEN"	"{192A4F17-EC49-4b31-8BC9-908D692D2DAB}"	""	"KasttypeWaarde"	"{69EBCB1E-AC33-4b6a-9A56-B84F03C942E3}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/KasttypeWaarde/"	"http://fixme.com/KasttypeWaarde/NUTSKAST_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NUTSKAST_ELEKTRICITEIT"	"{CE8C04BA-6FFB-4c7a-A851-6555F2117147}"	""	"KasttypeWaarde"	"{69EBCB1E-AC33-4b6a-9A56-B84F03C942E3}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/KasttypeWaarde/"	"http://fixme.com/KasttypeWaarde/NUTSKAST_ELEKTRICITEIT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NUTSKAST_GAS"	"{502B61C2-B6C8-4658-ADF1-038C2889FFBB}"	""	"KasttypeWaarde"	"{69EBCB1E-AC33-4b6a-9A56-B84F03C942E3}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/KasttypeWaarde/"	"http://fixme.com/KasttypeWaarde/NUTSKAST_GAS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NUTSKAST_TELECOM"	"{9642A5CA-1EDD-4a51-BC99-2E85F27C0E7D}"	""	"KasttypeWaarde"	"{69EBCB1E-AC33-4b6a-9A56-B84F03C942E3}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/KasttypeWaarde/"	"http://fixme.com/KasttypeWaarde/NUTSKAST_TELECOM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NUTSKAST_TELKAST"	"{0D1C7CA7-051D-4465-9898-E9974E4F1178}"	""	"KasttypeWaarde"	"{69EBCB1E-AC33-4b6a-9A56-B84F03C942E3}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/KasttypeWaarde/"	"http://fixme.com/KasttypeWaarde/NUTSKAST_TELKAST"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NUTSKAST_VERKEERSREGELINGINSTALLATIE"	"{7F100DDB-BBBE-480a-9A8C-9DD3A965903E}"	""	"KasttypeWaarde"	"{69EBCB1E-AC33-4b6a-9A56-B84F03C942E3}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/KasttypeWaarde/"	"http://fixme.com/KasttypeWaarde/NUTSKAST_VERKEERSREGELINGINSTALLATIE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NUTSKAST_VERLICHTING"	"{2346F1BD-6109-4844-ACE7-F29F5AB7CF2E}"	""	"KasttypeWaarde"	"{69EBCB1E-AC33-4b6a-9A56-B84F03C942E3}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/KasttypeWaarde/"	"http://fixme.com/KasttypeWaarde/NUTSKAST_VERLICHTING"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NUTSKAST_WATER"	"{B90E890B-9CD2-4699-9742-C8D3B6427C9D}"	""	"KasttypeWaarde"	"{69EBCB1E-AC33-4b6a-9A56-B84F03C942E3}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/KasttypeWaarde/"	"http://fixme.com/KasttypeWaarde/NUTSKAST_WATER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"CAMERA"	"{75A12E4C-DE3F-423f-8317-44CF0A3D94B1}"	""	"SensortypeWaarde"	"{96685E49-020D-4212-8B96-21BF76EF4C80}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SensortypeWaarde/"	"http://fixme.com/SensortypeWaarde/CAMERA"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"DEBIETMETER"	"{A8CE29B1-DAB9-4120-BDB7-2C31F0426F49}"	""	"SensortypeWaarde"	"{96685E49-020D-4212-8B96-21BF76EF4C80}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SensortypeWaarde/"	"http://fixme.com/SensortypeWaarde/DEBIETMETER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"DETECTIELUS"	"{9AFCE363-6412-41f6-9167-7C8FE885E373}"	""	"SensortypeWaarde"	"{96685E49-020D-4212-8B96-21BF76EF4C80}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SensortypeWaarde/"	"http://fixme.com/SensortypeWaarde/DETECTIELUS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"FLITSPAAL"	"{908CF221-0FE9-4c92-ABC4-7D67B78E970D}"	""	"SensortypeWaarde"	"{96685E49-020D-4212-8B96-21BF76EF4C80}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SensortypeWaarde/"	"http://fixme.com/SensortypeWaarde/FLITSPAAL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"METEOPAAL"	"{294EE81C-6A89-489d-8AD5-1C09499871B3}"	""	"SensortypeWaarde"	"{96685E49-020D-4212-8B96-21BF76EF4C80}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SensortypeWaarde/"	"http://fixme.com/SensortypeWaarde/METEOPAAL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WEERSTATION"	"{6DCA3D48-3AD9-4396-98D7-E26A8D3C05B1}"	""	"SensortypeWaarde"	"{96685E49-020D-4212-8B96-21BF76EF4C80}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SensortypeWaarde/"	"http://fixme.com/SensortypeWaarde/WEERSTATION"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BEDIENINGSZUIL"	"{EF4959A5-49C0-4ae7-8436-FF5C324A9C26}"	""	"SensortypeWaarde"	"{96685E49-020D-4212-8B96-21BF76EF4C80}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/SensortypeWaarde/"	"http://fixme.com/SensortypeWaarde/BEDIENINGSZUIL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PREFAB"	"{0EF07CF1-8A65-4587-AB5B-365FE674CBFF}"	""	"StraatgoottypeWaarde"	"{1F36289A-5168-4fde-98BB-8C8D9E2232CC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatgoottypeWaarde/"	"http://fixme.com/StraatgoottypeWaarde/PREFAB"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NIET_PREFAB"	"{FA6A2AFF-36A2-4469-AD61-9548FB0B2896}"	""	"StraatgoottypeWaarde"	"{1F36289A-5168-4fde-98BB-8C8D9E2232CC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatgoottypeWaarde/"	"http://fixme.com/StraatgoottypeWaarde/NIET_PREFAB"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"KROOSHEK"	"{44FD387D-EA6D-43da-8AE7-F2AF83885896}"	""	"RoostertypeWaarde"	"{2E53CFC4-4349-4dd0-8958-CE1E350F6233}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/RoostertypeWaarde/"	"http://fixme.com/RoostertypeWaarde/KROOSHEK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WATERSLIKKER"	"{A8DB3D51-87BE-43ce-98E9-67225F2A21CD}"	""	"RoostertypeWaarde"	"{2E53CFC4-4349-4dd0-8958-CE1E350F6233}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/RoostertypeWaarde/"	"http://fixme.com/RoostertypeWaarde/WATERSLIKKER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VEEROOSTER"	"{9D7D2376-8638-479a-BEE7-111CD1584A39}"	""	"RoostertypeWaarde"	"{2E53CFC4-4349-4dd0-8958-CE1E350F6233}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/RoostertypeWaarde/"	"http://fixme.com/RoostertypeWaarde/VEEROOSTER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VERLUCHTINGSROOSTER"	"{5E69BC94-1CC7-495d-A070-1E95965C22BC}"	""	"RoostertypeWaarde"	"{2E53CFC4-4349-4dd0-8958-CE1E350F6233}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/RoostertypeWaarde/"	"http://fixme.com/RoostertypeWaarde/VERLUCHTINGSROOSTER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"ONDERGRONDS"	"{584E820B-0FC9-4dd1-9F51-66485586F237}"	""	"NiveautypeWaarde"	"{CA83C41C-249D-4d97-AD93-6A4B7F086D02}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/NiveautypeWaarde/"	"http://fixme.com/NiveautypeWaarde/ONDERGRONDS"	"http://fixme.com#NiveautypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"GELIJKGRONDS"	"{B19993A3-A413-4259-A916-C24D7E34BACF}"	""	"NiveautypeWaarde"	"{CA83C41C-249D-4d97-AD93-6A4B7F086D02}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/NiveautypeWaarde/"	"http://fixme.com/NiveautypeWaarde/GELIJKGRONDS"	"http://fixme.com#NiveautypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"BOVENGRONDS"	"{2B956199-F3D0-40ff-80DE-1FA6342DE66D}"	""	"NiveautypeWaarde"	"{CA83C41C-249D-4d97-AD93-6A4B7F086D02}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/NiveautypeWaarde/"	"http://fixme.com/NiveautypeWaarde/BOVENGRONDS"	"http://fixme.com#NiveautypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"PARKEERZONE"	"{A3ED91D0-DF80-4a0e-BF27-07CB5690A8CB}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/PARKEERZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"PARKZONE"	"{40E4F187-B962-4af3-8C37-C5702A307052}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/PARKZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"RECREATIEZONE"	"{B0B8DC9C-7F7E-47ad-AE97-F0D1F07A3443}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/RECREATIEZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"BEGRAAFPLAATSZONE"	"{69C6DBD3-D3C1-4fee-A1F5-CE44E1759BAD}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/BEGRAAFPLAATSZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"SPEELZONE"	"{927A98A1-6458-49a2-8FC6-15F6E0F6602B}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/SPEELZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"BOS_EN_NATUURZONE"	"{A9CA5316-E9C6-4109-A78E-959F6BA7E7B7}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/BOS_EN_NATUURZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"VOLKSTUINZONE"	"{70B090BE-60A7-4d3b-A847-9F8E95E0A765}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/VOLKSTUINZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"STRAATZONE"	"{B73A2587-9FB9-4e01-9929-9E80ECAA058C}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/STRAATZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"PLEINZONE"	"{F9295526-706C-4f5a-A6E4-BC638FED30F5}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/PLEINZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"BRUGZONE"	"{1E489724-BB93-4879-9879-BA3C4D9C62A7}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/BRUGZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"TUNNELZONE"	"{EF2C0DB7-98A4-4331-96F9-C5C918805CAD}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/TUNNELZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"SPOORVERKEERZONE"	"{1E24BB84-DC80-4fef-87E5-12D5C85025E3}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/SPOORVERKEERZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"WATERVERKEERZONE"	"{1900679D-EC8C-4db8-8CE5-479B46A0587A}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/WATERVERKEERZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"RECYCLAGEPARKZONE"	"{89D502AD-0E8F-4fc3-A9FD-F9C1EB5FFB23}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/RECYCLAGEPARKZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"BUFFERZONE"	"{F68DB921-CD3C-4e4f-8C09-C87ADAF9DA1A}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/BUFFERZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"Codelijsten"	"TUINZONE"	"{A8D971FC-1150-48e3-8CCE-E5E9EC59DB42}"	""	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BeheergebiedtypeWaarde/"	"http://fixme.com/BeheergebiedtypeWaarde/TUINZONE"	"http://fixme.com#BeheergebiedtypeWaarde"	""	""	""	""	""
"attribute"	"OSLO-OpenbaarDomein"	"BOMEN_ALGEMEEN"	"{DCF2F5D0-BB2F-4027-BF56-6AE4BC3573B7}"	""	"BoomtypeWaarde"	"{01F9E363-D478-4830-A822-6166C8612A15}"	""	""	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein/BoomtypeWaarde/"	"http://test.data.vlaanderen.be/ns/openbaardomein/BoomtypeWaarde/BOMEN_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
