"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"Applicatieprofiel Contactvoorkeuren"	"land"	"{7FEA2038-0308-4527-90C0-242B60692182}"	""	"Adresvoorstelling"	"{EE103D85-2457-4088-9021-4AD5CFF5B791}"	"TaalString"	"land"	"Land waarin het adres gelegen is."	""	""	"true"	"http://data.vlaanderen.be/ns/adres#"	"land"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/ns/locn#Address"	""	""	"0"	"1"
"attribute"	"Applicatieprofiel Contactvoorkeuren"	"postcode"	"{23C26286-4FA4-4b82-B642-56400472C51D}"	""	"Adresvoorstelling"	"{EE103D85-2457-4088-9021-4AD5CFF5B791}"	"String"	"postcode"	"Code waarmee het geografisch gebied dat adressen voor postale doeleinden groepeert wordt aangeduid."	""	""	"true"	"http://www.w3.org/ns/locn#"	"postCode"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"Applicatieprofiel Contactvoorkeuren"	"straatnaam"	"{809F919D-F25B-44b3-B430-7013826986BB}"	""	"Adresvoorstelling"	"{EE103D85-2457-4088-9021-4AD5CFF5B791}"	"TaalString"	"straatnaam"	"Straatnaam van het adres."	""	""	"true"	"http://www.w3.org/ns/locn#"	"thoroughfare"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/ns/locn#Address"	""	""	"1"	"1"
"attribute"	"Applicatieprofiel Contactvoorkeuren"	"verwijstNaar"	"{C0FAAF8D-49A4-47f7-A523-6F583509CC37}"	""	"Adresvoorstelling"	"{EE103D85-2457-4088-9021-4AD5CFF5B791}"	"Adres"	"verwijst naar"	"Verwijst naar de identificator (URI) van een adres in het adresregister."	""	""	"true"	"http://data.vlaanderen.be/ns/adres#"	"verwijstNaar"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/ns/locn#Address"	""	""	"0"	"1"
"attribute"	"Codelijsten"	"Passief"	"{7F7ECCD5-4AB7-4bc2-9271-3A0B7A030A30}"	""	"Contactkanaal"	"{EB8C7C88-9D97-497d-A85A-C134C689BA4A}"	""	"Passief"	"Passieve notificaties worden enkel getoond binnen een bepaalde toestemming na authenticatie van de gebruiker."	""	""	"true"	"http://fixme.com/Contactkanaal/"	"http://fixme.com/Contactkanaal/Passief"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"Sms"	"{EEF13389-790C-48ec-B677-BE9AC51FA2BD}"	""	"Contactkanaal"	"{EB8C7C88-9D97-497d-A85A-C134C689BA4A}"	""	"SMS"	"Contact via tekstberichten die via sms naar een telefoonnummer verzonden worden."	""	""	"true"	"http://fixme.com/Contactkanaal/"	"http://fixme.com/Contactkanaal/Sms"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"Email"	"{B416FC59-7875-4122-888D-56F13A070FEE}"	""	"Contactkanaal"	"{EB8C7C88-9D97-497d-A85A-C134C689BA4A}"	""	"E-mail"	"Contact via e-mail."	""	""	"true"	"http://fixme.com/Contactkanaal/"	"http://fixme.com/Contactkanaal/Email"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"Wetswijziging"	"{5A4D0121-EC84-436e-943C-9A58035D45C0}"	""	"Notificatiecategorie"	"{E3E068DE-1A8D-4c5b-9905-A25BC117428D}"	""	"Wetswijziging"	"TODO"	""	""	"true"	"http://fixme.com/Notificatiecategorie/"	"http://fixme.com/Notificatiecategorie/Wetswijziging"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NieuweSubsidiemaatregel"	"{5FA470A5-AA5B-440b-AAD9-EF459438613E}"	""	"Notificatiecategorie"	"{E3E068DE-1A8D-4c5b-9905-A25BC117428D}"	""	"Nieuwe subsidiemaatregel"	"TODO"	""	""	"true"	"http://fixme.com/Notificatiecategorie/"	"http://fixme.com/Notificatiecategorie/NieuweSubsidiemaatregel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"AlgemeenNieuwsbericht"	"{F3054B8D-9905-4635-92CB-568EC23BB4CD}"	""	"Notificatiecategorie"	"{E3E068DE-1A8D-4c5b-9905-A25BC117428D}"	""	"Algemeen nieuwsbericht"	"TODO"	""	""	"true"	"http://fixme.com/Notificatiecategorie/"	"http://fixme.com/Notificatiecategorie/AlgemeenNieuwsbericht"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WijzigingDossier"	"{55FFB73D-BF05-4e2c-A284-283DF794720D}"	""	"Notificatiecategorie"	"{E3E068DE-1A8D-4c5b-9905-A25BC117428D}"	""	"Wijziging Dossier"	"TODO"	""	""	"true"	"http://fixme.com/Notificatiecategorie/"	"http://fixme.com/Notificatiecategorie/WijzigingDossier"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VergunningVerloopt"	"{4F7087FC-0AD4-45a9-ACB5-B6751ECD259B}"	""	"Notificatiecategorie"	"{E3E068DE-1A8D-4c5b-9905-A25BC117428D}"	""	"Vergunning verloopt"	"TODO"	""	""	"true"	"http://fixme.com/Notificatiecategorie/"	"http://fixme.com/Notificatiecategorie/VergunningVerloopt"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"ActieNodig"	"{18D2EDFD-0EA6-47b3-BB8F-A77D687129B4}"	""	"Notificatiecategorie"	"{E3E068DE-1A8D-4c5b-9905-A25BC117428D}"	""	"Actie nodig"	"TODO"	""	""	"true"	"http://fixme.com/Notificatiecategorie/"	"http://fixme.com/Notificatiecategorie/ActieNodig"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"CalamiteitInUwGemeente"	"{F15550A8-2AD5-44e0-93F3-63E478C57EC6}"	""	"Notificatiecategorie"	"{E3E068DE-1A8D-4c5b-9905-A25BC117428D}"	""	"Calamiteit in uw gemeente"	"TODO"	""	""	"true"	"http://fixme.com/Notificatiecategorie/"	"http://fixme.com/Notificatiecategorie/CalamiteitInUwGemeente"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WegenwerkenInUwBuurt"	"{8C85B5FA-DA8D-4f27-96FA-96E57914DF20}"	""	"Notificatiecategorie"	"{E3E068DE-1A8D-4c5b-9905-A25BC117428D}"	""	"Wegenwerken in uw buurt"	"TODO"	""	""	"true"	"http://fixme.com/Notificatiecategorie/"	"http://fixme.com/Notificatiecategorie/WegenwerkenInUwBuurt"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"3977"	"{89E842B1-1D61-432c-AAF8-253BD50A51CC}"	""	"Verwerkingsgronden"	"{8A4781EC-1ED3-41c1-A5D2-3DEECE4AF58F}"	""	"Toestemming betrokkene"	"De betrokkene heeft toestemming gegeven voor de verwerking van zijn persoonsgegevens voor een of meer specifieke doeleinden (art.6.1a) AVG). Let op, de toestemming dient evenwel te voldoen aan de voorwaarden zoals bepaalt in art.7 AVG"	""	""	"true"	"http://fixme.com/Verwerkingsgronden/3977"	"http://fixme.com/Verwerkingsgronden/3977"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"4688"	"{C76C03E6-7A1C-4a2f-A1A8-7DCCE6A003A5}"	""	"Verwerkingsgronden"	"{8A4781EC-1ED3-41c1-A5D2-3DEECE4AF58F}"	""	"Noodzakelijk voor uitvoering van een overeenkomst"	"De verwerking is noodzakelijk voor de uitvoering van een overeenkomst waarbij de betrokkene partij is, of om op verzoek van de betrokkene vóór de sluiting van een overeenkomst maatregelen te nemen (art.6.1b) AVG)"	""	""	"true"	"http://fixme.com/Verwerkingsgronden/4688"	"http://fixme.com/Verwerkingsgronden/4688"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"9237"	"{7D57462A-FEE4-433d-A951-9AC8DAFFA107}"	""	"Verwerkingsgronden"	"{8A4781EC-1ED3-41c1-A5D2-3DEECE4AF58F}"	""	"Wettelijke verplichting"	"De verwerking is noodzakelijk om te voldoen aan een wettelijke verplichting die op de verwerkingsverantwoordelijke rust (art.6.1c) AVG)"	""	""	"true"	"http://fixme.com/Verwerkingsgronden/9237"	"http://fixme.com/Verwerkingsgronden/9237"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"9459"	"{A3853B4E-1426-4d14-A03B-5F4B2DF16218}"	""	"Verwerkingsgronden"	"{8A4781EC-1ED3-41c1-A5D2-3DEECE4AF58F}"	""	"Beschermen van vitale belangen van de betrokkene"	"De verwerking is noodzakelijk om de vitale belangen van de betrokkene of van een andere natuurlijke persoon te beschermen (art.6.1d) AVG)"	""	""	"true"	"http://fixme.com/Verwerkingsgronden/9459"	"http://fixme.com/Verwerkingsgronden/9459"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"3942"	"{C2CB5B41-B5CA-4eef-90A1-9D4FCDA81070}"	""	"Verwerkingsgronden"	"{8A4781EC-1ED3-41c1-A5D2-3DEECE4AF58F}"	""	"Taak van algemeen belang of uitoefening van het openbaar gezag"	"De verwerking is noodzakelijk voor de vervulling van een taak van algemeen belang of van een taak in het kader van de uitoefening van het openbaar gezag dat aan de verwerkingsverantwoordelijke is opgedragen (art.6.1e) AVG)"	""	""	"true"	"http://fixme.com/Verwerkingsgronden/3942"	"http://fixme.com/Verwerkingsgronden/3942"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"1856"	"{C55D3529-015E-4bb6-856E-13F19F794496}"	""	"Verwerkingsgronden"	"{8A4781EC-1ED3-41c1-A5D2-3DEECE4AF58F}"	""	"Gerechtvaardigde belangen van de verwerkingsverantwoordelijke of van een derde"	"De verwerking is noodzakelijk voor de behartiging van de gerechtvaardigde belangen van de verwerkingsverantwoordelijke of van een derde, behalve wanneer de belangen of de grondrechten en de fundamentele vrijheden van de betrokkene die tot bescherming van persoonsgegevens nopen, zwaarder wegen dan die belangen, met name wanneer de betrokkene een kind is (art.6.1f) AVG)"	""	""	"true"	"http://fixme.com/Verwerkingsgronden/1856"	"http://fixme.com/Verwerkingsgronden/1856"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"toegelaten"	"{0FB6E87F-7A64-4c6e-93C2-54EC4C30B4EB}"	""	"ToestemmingStatus"	"{04DD4D73-281B-4cad-A8E7-8E9DC87F212C}"	""	"toegelaten"	"Het data subject verleende expliciet toestemming."	""	""	"true"	"http://fixme.com/ToestemmingStatus/"	"http://fixme.com/ToestemmingStatus/toegelaten"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"nietGekend"	"{EAF3CAD4-362B-4fe9-BF5D-4160F22DDA91}"	""	"ToestemmingStatus"	"{04DD4D73-281B-4cad-A8E7-8E9DC87F212C}"	""	"niet gekend"	"De status van de toestemming is niet gekend, bijvoorbeeld na migratie van informatiesysteem of omdat geen informatie over de expliciete toestemming werd bijgehouden."	"In dit geval zal opnieuw expliciete toestemming aan het data subject moeten gevraagd worden."	""	"true"	"http://fixme.com/ToestemmingStatus/"	"http://fixme.com/ToestemmingStatus/nietGekend"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"geweigerd"	"{B8E34358-6076-4740-B714-BE9316068A25}"	""	"ToestemmingStatus"	"{04DD4D73-281B-4cad-A8E7-8E9DC87F212C}"	""	"geweigerd"	"De toestemming werd expliciet geweigerd of ingetrokken door het data subject."	""	""	"true"	"http://fixme.com/ToestemmingStatus/"	"http://fixme.com/ToestemmingStatus/geweigerd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"8916"	"{DC930CAC-9951-41f0-92DA-0865AF053F40}"	""	"Verwerkingstypes"	"{3F705F88-441E-4f34-90D7-658060E5336D}"	""	"Normaal"	"Normale gegevensverwerking. Geen van de andere types is van toepassing."	""	""	"true"	"http://fixme.com/Verwerkingstypes/8916"	"http://fixme.com/Verwerkingstypes/8916"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"5690"	"{999CEC39-E223-44ef-9F6E-FB1BC4A3CB00}"	""	"Verwerkingstypes"	"{3F705F88-441E-4f34-90D7-658060E5336D}"	""	"Evaluatie of beoordeling"	"Evaluatie of beoordeling van mensen waaronder profilering en het maken van prognoses 
"	""	""	"true"	"http://fixme.com/Verwerkingstypes/5690"	"http://fixme.com/Verwerkingstypes/5690"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"9397"	"{9ADD4C96-71BF-4aaa-B600-3230FEBBD764}"	""	"Verwerkingstypes"	"{3F705F88-441E-4f34-90D7-658060E5336D}"	""	"Geautomatiseerde beslissingen"	"Geautomatiseerde beslissingen met rechtsgevolgen of vergelijkbare wezenlijke gevolgen."	""	""	"true"	"http://fixme.com/Verwerkingstypes/9397"	"http://fixme.com/Verwerkingstypes/9397"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"5043"	"{66FEA21C-71AD-44af-AD1E-C896608596EC}"	""	"Verwerkingstypes"	"{3F705F88-441E-4f34-90D7-658060E5336D}"	""	"Stelselmatige monitoring"	"Stelselmatige monitoring (betrokkene volgen, monitoren en controleren) (klank-, beeld- of video-opname)"	""	""	"true"	"http://fixme.com/Verwerkingstypes/5043"	"http://fixme.com/Verwerkingstypes/5043"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"9136"	"{1FC2EC07-17E3-4b2a-A276-D82078DE2C23}"	""	"Verwerkingstypes"	"{3F705F88-441E-4f34-90D7-658060E5336D}"	""	"Grootschalige gegevensverwerkingen"	"Grootschalige gegevensverwerkingen of verwerkingen die gevolgen hebben voor een groot aantal stakeholders"	""	""	"true"	"http://fixme.com/Verwerkingstypes/9136"	"http://fixme.com/Verwerkingstypes/9136"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"6548"	"{4B121213-7C41-4f9c-B7CA-C873FBA37C28}"	""	"Verwerkingstypes"	"{3F705F88-441E-4f34-90D7-658060E5336D}"	""	"Combinatie of koppeling van gegevensverzamelingen"	"Combinatie of koppeling van gegevensverzamelingen die betrokkenen niet redelijkerwijs kunnen verwachten."	""	""	"true"	"http://fixme.com/Verwerkingstypes/6548"	"http://fixme.com/Verwerkingstypes/6548"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"5314"	"{3A98AA89-397E-425f-B76A-D2F71CD40E26}"	""	"Verwerkingstypes"	"{3F705F88-441E-4f34-90D7-658060E5336D}"	""	"Uitsluiting"	"Gegevensverwerking die tot gevolg heeft dat betrokkenen een recht niet kunnen uitoefenen, dat zij geen gebruik kunnen maken van een dienst of geen contract kunnen afsluiten."	""	""	"true"	"http://fixme.com/Verwerkingstypes/5314"	"http://fixme.com/Verwerkingstypes/5314"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"6458"	"{335DE39B-CFAC-4e46-B193-66266015AAC2}"	""	"Verwerkingstypes"	"{3F705F88-441E-4f34-90D7-658060E5336D}"	""	"Gebruik van nieuwe technologieën"	"Gebruik van nieuwe technologieën of toepassing van technische en organisatorische middelen."	""	""	"true"	"http://fixme.com/Verwerkingstypes/6458"	"http://fixme.com/Verwerkingstypes/6458"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"9508"	"{BB1F6DC6-4A57-4d5b-86BB-9EC9213E57CA}"	""	"Verwerkingstypes"	"{3F705F88-441E-4f34-90D7-658060E5336D}"	""	"monitoring van openbaar toegankelijke ruimten"	"Stelselmatige en grootschalige monitoring van openbaar toegankelijke ruimten."	""	""	"true"	"http://fixme.com/Verwerkingstypes/9508"	"http://fixme.com/Verwerkingstypes/9508"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
