"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"InfrastructuurElement"	"{0CC5D848-9F48-41d6-BE9F-02A10B8AD907}"	""	""	""	""	""	""	""	""	""	"http://data.vlaanderen.be/ns/"	"infrastructuur"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"InfrastructuurElement"	"Infrastructuurelement"	"{BE978AD9-6EC3-4227-80B7-7D4FE8305601}"	"Element"	""	""	""	"Infrastructuurelement"	"TODO"	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Infrastructuurelement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/openbaardomein#Element"	""	""
"CLASS"	"Model"	"Element"	"{A8C3620F-8AC9-4df1-8B9A-838A9043531F}"	"Object"	""	""	""	"Element"	"Afzonderlijk te onderscheiden element dat ofwel direct of indirect bevestigd is aan het aardoppervlak."	""	""	"true"	"http://data.vlaanderen.be/ns/openbaardomein#"	"Element"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/openbaardomein#Object"	""	""
"CLASS"	"Model"	"Object"	"{0C707DB5-1D87-4604-8A06-36F07898FB03}"	""	""	""	""	"Object"	"De hoofdklasse waar alle objecten die geïnventariseerd kunnen worden van afgeleid worden."	""	""	"true"	"http://data.vlaanderen.be/ns/openbaardomein#"	"Object"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"InfrastructuurElement"	"Afsluiting"	"{A7D0ABAE-1A43-46cf-B049-FD812E726FC1}"	"Infrastructuurelement"	""	""	""	"Afsluiting"	"Op het terrein ondubbelzinnig aanwijsbare en permanent verankerde scheiding."	"Bron object: GRB AFS: Afsluiting"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Afsluiting"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Infrastructuurelement"	""	""
"CLASS"	"InfrastructuurElement"	"Deksel"	"{85234889-E08C-4c23-AA7E-66E15185B949}"	"Infrastructuurelement"	""	""	""	"Deksel"	"Een deksel of luik van ondergrondse leidingen en installaties."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Deksel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Infrastructuurelement"	""	""
"CLASS"	"InfrastructuurElement"	"Nutskast"	"{D50BB4A0-BFD9-4588-B406-49E9E801CE69}"	"Infrastructuurelement"	""	""	""	"Nutskast"	"Een voor de mens niet-toegankelijke bovengrondse en beschermende ombouw waarin elektrische onderdelen en installaties, noodzakelijk voor de distributie van gas, elektriciteit en communicatiesignalen, worden ondergebracht (algemeen)."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Nutskast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Infrastructuurelement"	""	""
"CLASS"	"InfrastructuurElement"	"Nutspaal"	"{DDDCD57B-ED48-473d-84CC-784E488CA126}"	"Infrastructuurelement"	""	""	""	"Nutspaal"	"Paal van de elektriciteitsleiding, telefoon, bovenleiding van trolley- of spoorinstallaties, verlichting, flitspaal, verkeerslichten en seinverlichting NMBS-overgang. Palen behorende bij de wegbaan (WBN), waarvan het contact met het grondoppervlak onvoldoende groot is om hen als lijn, veelhoek of cirkel te karteren."	"Bron definitie: GRB WPI1: Paal"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Nutspaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Infrastructuurelement"	""	""
"CLASS"	"InfrastructuurElement"	"Rooster"	"{D76203DC-0B63-4e7f-AC77-DCA9C691652C}"	"Infrastructuurelement"	""	""	""	"Rooster"	"Een rooster is een civieltechnische constructie, anders dan gebouw, opgetrokken uit duurzame materialen, en zichtbaar aan het aardoppervlak."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Rooster"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Infrastructuurelement"	""	""
"CLASS"	"InfrastructuurElement"	"Sensor"	"{317F7190-4AE5-48e6-A622-C4FBE6A8881E}"	"Infrastructuurelement"	""	""	""	"Sensor"	"Meettoestel bedoeld om iets waar te nemen."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Sensor"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Infrastructuurelement"	""	""
"CLASS"	"InfrastructuurElement"	"SpeelEnSportvoorziening"	"{0A5C9C6B-44D7-4434-8B7C-86A9FFF35556}"	"Infrastructuurelement"	""	""	""	"Speel- en sportvoorziening"	"Toestel ontworpen of kennelijk bestemd om te spelen of te sporten."	"Cf. GRB-skeletoptie groen- en begraafplaatsenbeheer: PRA: Park- of recreatieattribuut + S: sporttuigen"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"SpeelEnSportvoorziening"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Infrastructuurelement"	""	""
"CLASS"	"InfrastructuurElement"	"BestendigeAfsluiting"	"{DFBE3495-8A44-4c4f-AD63-4745E17E6C33}"	"Afsluiting"	""	""	""	"Bestendige afsluiting"	"Op het terrein ondubbelzinnig aanwijsbare en permanent verankerde scheiding die statisch is in vorm en geen doorgang toelaat."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"BestendigeAfsluiting"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Afsluiting"	""	""
"CLASS"	"InfrastructuurElement"	"SelectieveAfsluiting"	"{B2F5B6C5-F90B-4dcf-BFEF-974D7015AD5A}"	"Afsluiting"	""	""	""	"Selectieve afsluiting"	"Op het terrein ondubbelzinnig aanwijsbare afsluiting die gebruikt kan worden om selectief of periodiek toegang te verlenen aan voertuigen, fietsers en/of voetgangers."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"SelectieveAfsluiting"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Afsluiting"	""	""
"CLASS"	"InfrastructuurElement"	"Slagboom"	"{3CDE04E5-5923-4039-995A-5BB46621FAB2}"	"SelectieveAfsluiting"	""	""	""	"Slagboom"	"Een afsluitingsmechanisme met slagboomarmen dat dient om controle uit te kunnen oefenen over het gebruik van een doorgang of een toegang."	"Bron definitie: naar GRB-skeletaanvulling detail: WSB: Slagboom"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Slagboom"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#SelectieveAfsluiting"	""	""
"CLASS"	"InfrastructuurElement"	"Toegangspoort"	"{B987B621-0B22-4107-8828-1BEE5F6A38F3}"	"SelectieveAfsluiting"	""	""	""	"Toegangspoort"	"Een object dat de toegang tot een gebied, zone of terreindeel periodiek kan afsluiten."	"Gerelateerd aan object: GRB WSP: Scharnierpunt hek/poort "	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Toegangspoort"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#SelectieveAfsluiting"	""	""
"CLASS"	"InfrastructuurElement"	"Muur"	"{46CCF037-B3DE-4f4c-B5E7-AD4AC77EF279}"	"BestendigeAfsluiting"	""	""	""	"Muur"	"Buiten de wegbaan gelegen en op het terrein ondubbelzinnig aanwijsbare en permanent, lijnvormig verankerde en rechtopstaande scheiding of grondkering bestaande uit opeengestapeld (min. 2 lagen) metselwerk of beton."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Muur"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#BestendigeAfsluiting"	""	""
"CLASS"	"InfrastructuurElement"	"Borstwering"	"{A5F87EC6-88FC-4ed8-842C-80CF63E1C610}"	"BestendigeAfsluiting"	""	""	""	"Borstwering"	"Hekwerk of constructie (balustrade, 'omega'-profielen,...) die geplaatst werd met het oog op de veiligheid van de zwakke weggebruiker, overwegend parallel aan de hartlijn van de wegbaan georiënteerd"	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Borstwering"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#BestendigeAfsluiting"	""	""
"CLASS"	"InfrastructuurElement"	"Vangrail"	"{2EA7ED28-BF37-4640-AD7D-8385C47B9D23}"	"BestendigeAfsluiting"	""	""	""	"Vangrail"	"Een vangrail is een constructie-element bestaande uit metalen stroken voor de scheiding en beveiliging van diverse soorten weggebruikers, voornamelijk langs de berm van wegen."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Vangrail"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#BestendigeAfsluiting"	""	""
"CLASS"	"InfrastructuurElement"	"Kopmuur"	"{D0437F28-F8CC-4e53-B1D3-4BD3980869B3}"	"Muur"	""	""	""	"Kopmuur"	"Een kopmuur is een inrichtingselement van de wegbaan, dat gebruikt wordt voor de geleiding van verkeer bij grachten. Een kopmuur is een keermuur die een functie vervult van afwateringssysteem en is in de regel haaks op de hartlijn van de wegcorridor georiënteerd."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Kopmuur"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Muur"	""	""
"CLASS"	"InfrastructuurElement"	"MuurBinnenWegbaan"	"{40BA617A-548D-4021-8D8E-27E3C86F1844}"	"Muur"	""	""	""	"Muur binnen de wegbaan"	"Muren binnen de wegbaan met als doel de normale verkeersstromen in gescheiden stroken te leiden. Deze zijn overwegend parallel aan de hartlijn van de wegbaan georiënteerd."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"MuurBinnenWegbaan"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Muur"	""	""
"ENUMERATION"	"InfrastructuurElement"	"Materialen"	"{337D0365-F029-47eb-B3E7-F670A84C8434}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"InfrastructuurElement"	"Straatkap"	"{3280192E-DB1C-4e0a-A904-486104357903}"	"Deksel"	""	""	""	"Straatkap"	"Elke straatkap of deksel in beton, pvc, polyester of gietijzer die een leiding aanduidt. Een zichtbare straatkap is een merkteken of deksel dat zich in het vlak van de wegbaan bevindt (bv. luiken en deksels communicatieleidingen, waterleiding,...)."	"Bron definitie: GRB WPI17: Zichtbare straatkap gelijkgronds"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Straatkap"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Deksel"	""	""
"CLASS"	"InfrastructuurElement"	"Huisaansluiting"	"{61E080EA-E148-4182-95B6-D53796E1590B}"	"Deksel"	""	""	""	"Huisaansluiting"	"Zichtbaar en publiek eindpunt van een huisaansluiting voor afval- en regenwater."	"Bron definitie: GRB WPI22: Huisaansluiting"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Huisaansluiting"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Deksel"	""	""
"CLASS"	"InfrastructuurElement"	"ZichtbaarDekselOfLuik"	"{332340E2-DAF5-4585-A6D5-D68FFA2EEF21}"	"Deksel"	""	""	""	"Zichtbaar deksel of luik"	"Een zichtbaar deksel of luik is een merkteken dat zich in het vlak van de wegbaan bevindt. Het gaat om rechthoekige en veelhoekige luiken waarvan de zijde groter is dan 1,00m en cirkelvormige of vierkante deksels en luiken waarvan de zijde of diameter groter is dan 1,00m."	"Bron definitie: GRB WRI1: Zichtbaar cirkelvormig putdeksel"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"ZichtbaarDekselOfLuik"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Deksel"	""	""
"CLASS"	"InfrastructuurElement"	"BovengrondseBrandkraan"	"{7EC9D183-4025-4b57-A058-54E17CC703E3}"	"Straatmeubilair"	""	""	""	"Bovengrondse brandkraan"	"Bovengronds aansluitingspunt aan de waterleiding, gelegen boven het maaiveld waar brandslangen op aangesloten kunnen worden."	"Bron object: GRB-entiteit: Bovengrondse brandkraan (Wpi4)"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"BovengrondseBrandkraan"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Straatmeubilair"	""	""
"CLASS"	"InfrastructuurElement"	"Fietspomp"	"{C1FACD5B-2304-46cc-B867-AD9C95514FC9}"	"Straatmeubilair"	""	""	""	"Fietspomp"	"Een apparaat waarmee lucht in fietsbanden kan worden geblazen."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Fietspomp"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Straatmeubilair"	""	""
"CLASS"	"InfrastructuurElement"	"Fontein"	"{C94F51B8-8E8C-46cc-951D-18B74390F8DB}"	"CultuurhistorischMonument"	""	""	""	"Fontein"	"Een fontein is een bouwwerk of installatie met openingen die zijn bedoeld om water te laten spuiten of stromen. Soms ligt de nadruk op het sierlijke aspect (als ornament in een tuin, park of plein), soms is de primaire functie de voorziening van openbaar drinkwater."	"In GRB opgenomen als: Kunstwerk (Knw) + cf. GRB-skeletaanvulling detail: WFT: Functiecode terreinobject: FO : fontein (functiecode bij Knw)"	""	"true"	"https://id.erfgoed.net/thesauri/erfgoedtypes/140"	""	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#CultuurhistorischMonument"	""	""
"CLASS"	"InfrastructuurElement"	"OplaadpuntAuto"	"{641092C0-89C7-434b-8A96-7F7196956FA4}"	"Straatmeubilair"	""	""	""	"Oplaadpunt auto"	"Infrastructuurelement dat elektrische energie voorziet om elektrische auto's op te laden."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"OplaadpuntAuto"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Straatmeubilair"	""	""
"CLASS"	"InfrastructuurElement"	"OplaadpuntFiets"	"{561573CA-C432-4417-A5C4-C3AD61DD105A}"	"Straatmeubilair"	""	""	""	"Oplaadpunt fiets"	"Infrastructuurelement dat elektrische energie voorziet om elektrische fietsen op te laden."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"OplaadpuntFiets"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Straatmeubilair"	""	""
"CLASS"	"InfrastructuurElement"	"SignalisatieEnLeidingenportiek"	"{D0DDA235-9B9E-4168-8796-EC0D54A695AB}"	"Infrastructuurelement"	""	""	""	"Signalisatie en leidingenportiek"	"Elke overspanning van een gedeelte van de wegbaan, watergang of spoorbaan waarbij ofwel signalisatieborden werden aangebracht ofwel gebruikt ter overbrugging van de wegbaan, watergang of spoorbaan voor leidingen"	"Bron definitie: GRB-skeletaanvulling detail: WSM2: Signalisatie- en leidingenportiek"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"SignalisatieEnLeidingenportiek"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Infrastructuurelement"	""	""
"CLASS"	"InfrastructuurElement"	"VerzinkbareWegmonoliet"	"{F57E1919-BC8A-49b0-A815-558682EEA592}"	"Wegmonoliet"	""	""	""	"Verzinkbare wegmonoliet"	"Een verzinkbare massief obstakel dat de doorgang van voertuigen belet."	"Bron definitie: naar GRB-skeletaanvulling detail: WPI14: Wegmonoliet"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"VerzinkbareWegmonoliet"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Wegmonoliet"	""	""
"CLASS"	"InfrastructuurElement"	"Watertappunt"	"{8485FE92-0A48-4e04-B551-C7CC8B02D9C9}"	"Straatmeubilair"	""	""	""	"Watertappunt"	"Voorziening waar water kan getapt worden."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Watertappunt"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Straatmeubilair"	""	""
"CLASS"	"InfrastructuurElement"	"Verlichtingspaal"	"{DA2499AF-94BE-43c9-9998-EED6341EF81C}"	"OpenbareVerlichting"	""	""	""	"Verlichtingspaal"	"Paal met straatverlichting"	"Bron definitie: GRB-skeletaanvulling detail: WPI1: Paal + WPI102 verlichting"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Verlichtingspaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#OpenbareVerlichting"	""	""
"CLASS"	"InfrastructuurElement"	"PaalBovenleidingTramTreinTrolley"	"{74E19F13-331E-4340-924D-5E1A2E0A45D4}"	"Infrastructuurelement"	""	""	""	"Paal bovenleiding tram trein trolley"	"Paal van de bovenleiding van trolley- of spoorinstallaties"	"Bron definitie: GRB-skeletaanvulling detail: WPI1: Paal + WPI105 bovenleiding tram, trein of trolley"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"PaalBovenleidingTramTreinTrolley"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Infrastructuurelement"	""	""
"CLASS"	"InfrastructuurElement"	"Krooshek"	"{9FF90012-897B-4768-8ABD-20E2EC1F7EF2}"	"Rooster"	""	""	""	"Krooshek"	"Een rooster, bedoeld om drijvend materiaal tegen te houden."	"cf. GRB-skeletoptie water- en rioolbeheer: KNW20: Bijzondere hydraulische constructie + WRC4: Functiecode bijzondere hydraulische constructie (KH: krooshekken)"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Krooshek"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Rooster"	""	""
"CLASS"	"InfrastructuurElement"	"Veerooster"	"{04DE90A2-86F8-4740-A3B2-546BB6E8F2B4}"	"Rooster"	""	""	""	"Veerooster"	"Een veerooster is een infrastructurele voorziening die is aangebracht in het wegdek om te voorkomen dat vee een gebied binnenkomt of verlaat."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Veerooster"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Rooster"	""	""
"CLASS"	"InfrastructuurElement"	"Verluchtingsrooster"	"{79EAFA5B-8580-4832-8AD4-949D7511F837}"	"Rooster"	""	""	""	"Verluchtingsrooster"	"Een rooster is een civieltechnische constructie, anders dan gebouw, opgetrokken uit duurzame materialen, en zichtbaar aan het aardoppervlak bedoeld voor de ventilatie van ondergrondse ruimtes.	"	"Bron object: GRB-entiteit: Rooster (Knw6) (enkel groter dan 4 vierkante meter)"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Verluchtingsrooster"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Rooster"	""	""
"CLASS"	"InfrastructuurElement"	"Straatkolk"	"{0BD2849F-3241-43fe-9F66-C397CAB27F9D}"	"Rooster"	""	""	""	"Straatkolk"	"Afvoeropening dat op regelmatige afstand geplaatst wordt met het oog op de afwatering van de wegbaan."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Straatkolk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Rooster"	""	""
"CLASS"	"InfrastructuurElement"	"Bedieningszuil"	"{523DF5E5-28EC-47f4-B1A9-09B87617BFCB}"	"Sensor"	""	""	""	"Bedieningszuil"	"Sensor in functie van elektrische installaties of straatmeubilair"	"Bijvoorbeeld, bedieningszuil voor verzinkbare wegmonoliet."	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Bedieningszuil"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Sensor"	""	""
"CLASS"	"InfrastructuurElement"	"Camera"	"{786E7F8F-DA4B-4401-ACDF-D3CD72E2B3A8}"	"Sensor"	""	""	""	"Camera"	"Toestel bedoeld voor het registeren van beelden (meestal in functie van veiligheid, bewaking of monitoring)"	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Camera"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Sensor"	""	""
"CLASS"	"InfrastructuurElement"	"Detectielus"	"{FBE6B3AA-4427-4df4-B914-E69FC3C587F1}"	"Sensor"	""	""	""	"Detectielus"	"Inductielus van koperdraad verzonken in het wegdek waarmee met behulp van elektronica een voertuig kan worden waargenomen"	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Detectielus"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Sensor"	""	""
"CLASS"	"InfrastructuurElement"	"Meteosensor"	"{13650FF5-3FA9-41cc-981B-6EE9D7DC2C43}"	"Sensor"	""	""	""	"Meteosensor"	"Een meetinstrument ter bepaling van atmosferische omstandigheden."	"Bron definitie: GRB: WPI28 Meteopaal"	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Meteosensor"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Sensor"	""	""
"CLASS"	"InfrastructuurElement"	"Draaitoestel"	"{B5ADD29A-D95D-4faf-AA65-E499EA580AD4}"	"SpeelEnSportvoorziening"	""	""	""	"Draaitoestel"	"cf. norm EN 1176-5 - draaitoestellen"	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Draaitoestel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#SpeelEnSportvoorziening"	""	""
"CLASS"	"InfrastructuurElement"	"Glijbaan"	"{618AC7B7-79B5-411b-A722-D2C44652DEFF}"	"SpeelEnSportvoorziening"	""	""	""	"Glijbaan"	"cf. norm EN 1176-3 - glijbanen"	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Glijbaan"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#SpeelEnSportvoorziening"	""	""
"CLASS"	"InfrastructuurElement"	"Kabelbaan"	"{78E4F8CA-893A-4657-A816-01B046D0CADF}"	"SpeelEnSportvoorziening"	""	""	""	"Kabelbaan"	"cf. norm EN 1176-4 - kabelbanen"	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Kabelbaan"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#SpeelEnSportvoorziening"	""	""
"CLASS"	"InfrastructuurElement"	"Netstructuur"	"{DD7E37D7-6D95-4ff5-8E62-DD2EA206C720}"	"SpeelEnSportvoorziening"	""	""	""	"Netstructuur"	"cf. norm EN 1176-11 - ruimtelijke netstructuren"	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Netstructuur"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#SpeelEnSportvoorziening"	""	""
"CLASS"	"InfrastructuurElement"	"Schommel"	"{59C26917-71B2-43b0-A55A-1E02F884ED0D}"	"SpeelEnSportvoorziening"	""	""	""	"Schommel"	"cf. norm EN 1176-2 - schommels"	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Schommel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#SpeelEnSportvoorziening"	""	""
"CLASS"	"InfrastructuurElement"	"Skatetoestel"	"{8B2B26E0-D84C-42d2-90DE-B209D3123798}"	"SpeelEnSportvoorziening"	""	""	""	"Skatetoestel"	"Specifiek voor rolsport (skaten, skeeleren, BMX'en, ... ) ontworpen toestel (cf. norm EN 14974)"	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Skatetoestel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#SpeelEnSportvoorziening"	""	""
"CLASS"	"InfrastructuurElement"	"VolledigOmslotenSpeeltoestel"	"{7C94AF47-CD00-4f52-9D08-5146CD95FCDF}"	"SpeelEnSportvoorziening"	""	""	""	"Volledig omsloten speeltoestel"	"cf. norm EN 1176-10 - volledig omsloten speeltoestellen"	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"VolledigOmslotenSpeeltoestel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#SpeelEnSportvoorziening"	""	""
"CLASS"	"InfrastructuurElement"	"Wip"	"{DAEB6F8C-6093-495a-9F9B-5570703473D9}"	"SpeelEnSportvoorziening"	""	""	""	"Wip"	"cf. norm EN 1176-6 - wiptoestellen"	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Wip"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#SpeelEnSportvoorziening"	""	""
"CLASS"	"InfrastructuurElement"	"Zandbak"	"{5546194D-1E14-44af-A5AB-2D4A46B6F18A}"	"SpeelEnSportvoorziening"	""	""	""	"Zandbak"	"Speeltoestel dat ontworpen is om zand te bevatten, en waar het zand als spelmateriaal wordt gebruikt."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Zandbak"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#SpeelEnSportvoorziening"	""	""
"CLASS"	"InfrastructuurElement"	"Mast"	"{07DE8B9E-3F3F-4250-8BE8-8DB68F512933}"	"Infrastructuurelement"	""	""	""	"Mast"	"Een civieltechnische constructie, anders dan een gebouw, opgetrokken uit duurzame materialen en zichtbaar aan het aardoppervlak een mast onderscheidt zich van een paal door zijn meervoudige duurzame verankering met de grond (bv. drievoetige mast)."	""	""	"false"	"http://data.vlaanderen.be/ns/infrastructuur#"	"Mast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/infrastructuur#Infrastructuurelement"	""	""
